"2014-03-11","Cultura","Revista USP comemora centésima edição com dossiê sobre educação","A Revista USP está comemorando, nos seus 25 anos, a edição número 100. Foram necessárias três tentativas até entrar em vigor o modelo proposto e idealizado, em 1988 pelo então reitor José Goldemberg.","USP Online Destaque, Comunidade USP, Educação, Francisco Costa, Imprensa, Revista USP, SCS, Superintendência de Comunicação Social","http://www5.usp.br/41132/revista-usp-comemora-centesima-edicao-com-dossie-sobre-educacao/"
"2014-03-11","Saúde","Apoio familiar ajuda jovens a enfrentar desafios da maternidade precoce","Entrevistas realizadas após o parto reforçaram a importância do apoio familiar e indicam a necessidade de melhorar o atendimento a adolescentes grávidas.","Adolescentes, Comunidade USP, EERP, Escola de Enfermagem de Ribeirão Preto, Imprensa, Ribeirão Preto","http://www5.usp.br/41185/apoio-familiar-ajuda-jovens-a-enfrentar-desafios-da-maternidade-precoce/"
"2014-03-11","Saúde","Importação de vacina após epidemia de gripe expôs dependência tecnológica do Brasil","Pesquisa da FFLCH mostra que o controle da doença evidenciou a dependência de vacinas e tecnologias de produção dos grandes laboratórios farmacêuticos internacionais.","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, H1N1, Imprensa, Influenza, OMS, Organização Mundial da Saúde, Vacinas","http://www5.usp.br/41181/importacao-de-vacina-apos-epidemia-de-gripe-expos-dependencia-tecnologica-do-brasil/"
"2014-03-10","Tecnologia","Grupos de games e de robótica em São Carlos selecionam novos integrantes","Os alunos de graduação da USP em São Carlos têm a oportunidade de aprimorar as habilidades de desenvolver games e também de se aperfeiçoar em robótica.","Comunidade USP, Fellowship of the Game, Fog, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, São Carlos, Warthog Robotics","http://www5.usp.br/41154/grupos-de-games-e-de-robotica-em-sao-carlos-selecionam-novos-integrantes/"
"2014-03-10","Educação","ICMC oferece bolsa de pós-doutorado em sistemas educacionais inteligentes","O Laboratório de Computação Aplicada à Educação e Tecnologia Social Avançada (CAEd) do Instituto de Ciências Matemáticas e de Computação (ICMC) da USP São Carlos está selecionando doutores para uma vaga de pós-doutorado na área de sistemas educacionais inteligentes.","CAEd, Comunidade USP, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Laboratório de Computação Aplicada à Educação e Tecnologia Social Avançada, Pós-doutorado, Seiji Isotani","http://www5.usp.br/41094/icmc-oferece-bolsa-de-pos-doutorado-em-sistemas-educacionais-inteligentes/"
"2014-03-10","Tecnologia","Software desenvolvido na Poli reduz custo na escala de tripulantes do setor aéreo","Software desenvolvido por aluno da Poli pode propiciar economia de até 10% dos gastos de uma companhia aérea com a escala da tripulação.","Comunidade USP, Engenharia de Transportes, Escola Politécnica, Imprensa, Poli, Software","http://www5.usp.br/41091/software-desenvolvido-na-poli-reduz-custo-na-escala-de-tripulantes-do-setor-aereo/"
"2014-03-10","Saúde","FSP participa de ação de esclarecimento sobre violência obstétrica","O evento integrou as comemorações do mês da mulher.","Comunidade USP, Defensoria Pública do Estado de São Paulo, Faculdade de Saúde Pública, FSP, Imprensa","http://www5.usp.br/41102/fsp-participa-de-acao-de-esclarecimento-sobre-violencia-obstetrica/"
"2014-03-10","Saúde","Estudo com portadoras de HIV mostra transformação após a maternidade","Foram entrevistadas dez mulheres infectadas pelo HIV/Aids e com filho em tratamento na Unidade Especial de Terapia de Doenças Infecciosas do HCFMRP.","Comunidade USP, EERP, Escola de Enfermagem de Ribeirão Preto, Faculdade de Medicina de Ribeirão Preto, HCFMRP, HIV, Imprensa, Maternidade, Ribeirão Preto","http://www5.usp.br/41089/estudo-com-portadoras-de-hiv-mostra-transformacao-apos-a-maternidade/"
"2014-03-10","Saúde","Estudo do IPq traça perfil de atendimento em centros espíritas","Os cerca de 15 mil atendimentos espirituais semanais na cidade de São Paulo podem ser considerados aliados aos tratamentos de saúde convencionais.","Comunidade USP, Departamento de Psiquiatria, FMUSP, HC, Hospital das Clínicas, Imprensa, IPq, Religião, São Paulo, Saúde mental, Terapia complementar","http://www5.usp.br/41040/estudo-do-ipq-traca-perfil-de-atendimento-em-centros-espiritas/"
"2014-03-07","Comportamento","FSP estuda processo de afastamento e retorno de professores da escola pública","Violência sofrida na escola, longas jornadas de trabalho e conflitos com a gestão foram problemas relatados por professores entrevistados.","USP Online Destaque, Afastamento, Comunidade USP, Ensino público, Escola pública, Faculdade de Saúde Pública, Frida Marina Fischer, FSP, Imprensa, Políticas públicas, Professores","http://www5.usp.br/41052/estudo-investiga-processo-de-afastamento-e-retorno-de-professores-do-sistema-publico/"
"2014-03-07","Pesquisa","FSP abre processo seletivo para Programa de Saúde Global e Sustentabilidade","Os interessados deverão realizar inscrição presencial no prédio da FSP e o investimento é de R$ 150.","Comunidade USP, Faculdade de Saúde Pública, FSP, Imprensa, Pós-graduação","http://www5.usp.br/41049/fsp-abre-processo-seletivo-para-programa-de-saude-global-e-sustentabilidade/"
"2014-03-07","Saúde","NutriHS da FSP seleciona alunos para iniciação científica","O objetivo é trazer respostas aos alunos de nutrição sobre assuntos relacionados à dieta e à saúde.","Capital, Comunidade USP, Dieta, Estudo de Saúde de Nutricionistas, Faculdade de Saúde Pública, FSP, Imprensa, Iniciação científica, NutriHS","http://www5.usp.br/41035/nutrihs-da-fsp-seleciona-alunos-para-iniciacao-cientifica/"
"2014-03-07","Pesquisa","Trabalho de doutoranda da EESC é premiado em Congresso da ABGE","Trabalho será publicado na Revista Brasileira de Geologia de Engenharia e Ambiental.","Comunidade USP, Congresso, Doutoranda, EESC, Escola de Engenharia de São Carlos, Geologia, Imprensa","http://www5.usp.br/41041/trabalho-de-doutoranda-da-eesc-e-premiado-em-congresso-da-abge/"
"2014-03-06","Pesquisa","Pesquisa da FMUSP procura voluntários que tiveram AVE recentemente","Estudo quer avaliar os efeitos da estimulação do cérebro e dos nervos da mão afetada pelo AVE.","Acidente vascular cerebral, Acidente vascular encefálico, Adriana Conforto, AVC, Comunidade USP, Faculdade de Medicina da USP, FMUSP, Imprensa, Laboratório de Neuroestimulação, Voluntários para pesquisa","http://www5.usp.br/41025/pesquisa-da-fmusp-procura-voluntarios-que-tiveram-ave-recentemente/"
"2014-03-06","Saúde","Oficinas buscam reintegração social de pessoas com problemas psiquiátricos","Oficina de Participação Social, ligada ao curso de Terapia Ocupacional da USP em Ribeirão Preto, é o único do município a oferecer atividades gratuitas aos pacientes.","USP Online Destaque, Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Imprensa, Psiquiatria, Ribeirão Preto, Terapia Ocupacional, Transtornos psiquiátricos","http://www5.usp.br/40985/oficinas-em-ribeirao-preto-buscam-reintegracao-social-de-pacientes-psiquiatricos/"
"2014-03-06","Meio ambiente","Esalq recebe inscrições para visita técnica sobre cultivo da macadâmia","Visita técnica visa fornecer informações sobre a produção de mudas, implantação da cultura, manejo do pomar, custos, rentabilidade e cultivo consorciado.","Casa do Produtor Rural, Comunidade USP, CPRural, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Piracicaba, Produtor rural","http://www5.usp.br/40972/esalq-recebe-inscricoes-para-visita-tecnica-sobre-cultivo-da-macadamia/"
"2014-02-28","Educação","Uso de mapas conceituais favorece aprendizagem e processos colaborativos","Grupo da EACH dedica-se ao estudo dos mapas conceituais, considerado pelos estudiosos o mais poderoso organizador gráfico.","USP Online Destaque, Comunidade USP, EACH, Ensino de Ciências, Escola de Artes Ciências e Humanidades, Imprensa","http://www5.usp.br/40901/mapas-conceituais-organizam-conhecimento-e-favorecem-aprendizagem/"
"2014-02-28","Educação","Ranking internacional reconhece excelência da USP em matemática e estatística","Segundo o ranking Quacquarelli Symonds, do Reino Unido, a USP é a 39ª melhor universidade do mundo em matemática e a 45ª em estatística e investigação operacional.","Comunidade USP, Estatística, Imprensa, Matemática, Ranking, Reino Unido, São Carlos","http://www5.usp.br/40889/ranking-internacional-reconhece-excelencia-da-usp-em-matematica-e-estatistica/"
"2014-02-28","Pesquisa","Faculdade de Odontologia de Bauru busca voluntários para participação em duas pesquisas","Um dos estudos procura pacientes que tenham espaço entre os dentes da frente. A outra pesquisa precisa de voluntários que necessitem de restaurações próximas à gengiva.","Bauru, Clínica Multidisciplinar, Comunidade USP, Dentes, Faculdade de Odontologia de Bauru, FOB, Gengiva, Imprensa, Linda Wang, Voluntários","http://www5.usp.br/40883/faculdade-de-odontologia-de-bauru-busca-voluntarios-para-participacao-em-duas-pesquisas/"
"2014-02-28","Cultura","Editora Humanitas anuncia cinco novos títulos do catálogo","Compilados de artigos e teses, textos de teatro e pesquisas fazem parte dos lançamentos de fevereiro.","Comunidade USP, Editora Humanitas, Faculdade de Filosofia Letras e Ciência Humanas, FFLCH, Imprensa, Lançamentos, Livros","http://www5.usp.br/40854/editora-humanitas-anuncia-os-cinco-novos-titulos-do-catalogo/"
"2014-02-28","Ciências","Bióloga expõe ilustrações de animais no Museu Luiz de Queiroz","Exposição “Olhares da Natureza”, de Patrícia Milano, visa despertar sentimentos nos visitantes a partir das ilustrações.","Comunidade USP, Departamento de Entomologia e Acarologia, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, José Roberto Postali Parra, LEA, Museu Luiz de Queiroz","http://www5.usp.br/40870/biologa-expoe-ilustracoes-de-animais-no-museu-luiz-de-queiroz/"
"2014-02-28","Ciências","Pesquisa do IAG mostra que testes combinados dão medida mais precisa da expansão do Universo","Combinação de quatro testes distintos fornece valor mais preciso para a constante de Hubble.","Comunidade USP, IAG, Imprensa, Instituto de Astronomia Geofísica e Ciências Atmosféricas, Universo","http://www5.usp.br/40863/pesquisa-do-iag-mostra-que-testes-combinados-dao-medida-mais-precisa-da-expansao-do-universo/"
"2014-02-28","Sociedade","Desenvolvimento tecnológico contribui para abertura do mercado musical","A banalização da técnica de produção da música permite a pequenas empresas coexistirem com grandes dos setor.","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Geografia humana, Imprensa, Produção musical","http://www5.usp.br/40867/desenvolvimento-tecnologico-contribui-para-abertura-do-mercado-musical/"
"2014-02-28","Ciências","Departamento de Astronomia do IAG oferece visitas monitoradas para escolas","Para participar, a escola deve realizar seu agendamento por meio do site do Departamento de Astronomia.","Astronomia, Comunidade USP, Departamento de Astronomia, IAG, Imprensa, Instituto de Astronomia Geofísica e Ciências Atmosféricas","http://www5.usp.br/40866/departamento-de-astronomia-do-iag-oferece-visitas-monitoradas-para-escolas/"
"2014-02-27","Saúde","Conhecer grupos de risco pode prevenir dor pós-cesariana, afirma estudo da FMUSP","Identificar fatores de risco e valorizar cuidados no intra e pós-operatório se mostraram soluções eficientes.","Capital, Cesariana, Comunidade USP, Faculdade de Medicina da USP, FMUSP, Imprensa","http://www5.usp.br/40815/conhecer-grupos-de-risco-pode-prevenir-dor-pos-cesariana-afirma-estudo-da-fmusp/"
"2014-02-27","Pesquisa","Estudo da EERP traça perfil de dependente químico em Ribeirão Preto","Pesquisa revela que o simples fato de ver pessoas consumindo álcool ou outras drogas pode favorecer a recaída.","Cocaína, Comunidade USP, Crack, EERP, Escola de Enfermagem de Ribeirão Preto, Imprensa, Ribeirão Preto, Sandra Cristina Pillon","http://www5.usp.br/40811/estudo-da-eerp-traca-perfil-de-dependente-quimico-em-ribeirao-preto/"
"2014-02-27","Tecnologia","Alunos do ICMC criam site e aplicativo com resumos para vestibulandos","Projeto3.com reúne resumos com o objetivo de facilitar a vida de quem deseja se tornar calouro em um futuro próximo.","Biblioteca Achille Bassi, Comunidade USP, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, São Carlos","http://www5.usp.br/40775/alunos-do-icmc-criam-site-e-aplicativo-com-resumos-para-vestibulandos/"
"2014-02-27","Cultura","Pacientes e familiares comemoram carnaval no Centrinho","Além de divertir as crianças, festividades contribuem com processo de reabilitação.","Bauru, Carnaval, Centrinho, Comunidade USP, Hospital de Reabilitação de Anomalias Craniofaciais, HRAC, Imprensa, Serviço de Educação e Terapia Ocupacional","http://www5.usp.br/40773/pacientes-e-familiares-comemoram-carnaval-no-centrinho/"
"2014-02-27","Saúde","Alteração em gene reduziu índices de tumor em células-tronco","Silenciar o gene E2F2 reduz o potencial tumorigênico e ainda preserva a pluripotência das células em questão.","Câncer, CEGH-CEL, Células-tronco embrionárias, Comunidade USP, Genética, IB, Imprensa, Instituto de Biociências","http://www5.usp.br/40769/alteracao-em-gene-reduziu-indices-de-tumor-em-celulas-tronco/"
"2014-02-26","Saúde","Telemedicina usa tecnologia para ampliar alcance do atendimento médico","Disciplina de telemedicina da FMUSP mostra aos estudantes como o atendimento médico pode ser aplicado em casos em que a distância entre o profissional e o paciente é um fator crítico.","USP Online Destaque, Atendimento médico, Chao Lung Wen, Comunidade USP, Faculdade de Medicina da USP, Imprensa, Telemedicina, Telessaúde","http://www5.usp.br/40785/telemedicina-usa-tecnologia-para-ampliar-alcance-do-atendimento-medico/"
"2014-02-26","Pesquisa","Crescimento infantil no Acre é tema de pesquisa na FSP","O estudo integra conjunto de pesquisas sobre Nutrição e Saúde Infantil no Acre com apoio da Fapesp, CNPq, Capes e Pró-Reitoria de Pesquisa da USP.","Acre, Acrelândia, Alimentação, Capes, Carlos Augusto Monteiro, CNPq, Comunidade USP, Crianças, Faculdade de Saúde Pública, Fapesp, FSP, Imprensa, Marly Augusto Cardoso, Nutrição, Obesidade, Pró-Reitoria de Pesquisa, Universidade Federal da Bahia, Universidade Federal de Pelotas","http://www5.usp.br/40777/estudo-de-10-anos-sobre-crescimento-infantil-no-acre-e-tema-de-pesquisa-na-fsp/"
"2014-02-25","Educação","Poli lança laboratório e disciplina de graduação voltados para a inovação","Iniciativas visam uma formação voltada para a solução de problemas da prática, envolvendo envolvem competências de trabalho em equipe e de empreendedorismo.","USP Online Destaque, Amigos da Poli, Comunidade USP, Disciplina, Eduardo Zancul, Escola Politécnica, Graduação, Imprensa, Impressora 3D, Inovação, José Roberto Cardoso, Multidisciplinaridade, Poli, Roseli de Deus Lopes","http://www5.usp.br/40730/poli-lanca-laboratorio-e-disciplina-de-graduacao-voltados-para-a-inovacao/"
"2014-02-25","Tecnologia","Alunos da USP participam de competição internacional de inovação e tecnologia","Universitários enfrentarão os desafios atuais do mundo empresarial, com a multiculturalidade e o uso das novas tecnologias.","Cidade do México, Comunidade USP, Escola Politécnica, Imprensa, Poli","http://www5.usp.br/40724/alunos-da-usp-participam-de-competicao-internacional-de-inovacao-e-tecnologia/"
"2014-02-25","Educação","Prêmio universitário promovido pela Aberje e ECA Jr. recebe inscrições","A competição oferece aos estudantes a oportunidade de aplicar seus conhecimentos na resolução de um desafio de comunicação.","Aberje, Associação Brasileira de Comunicação Empresarial, Comunidade USP, ECA, ECA Jr., Escola de Comunicações e Artes, Imprensa, Prêmio Universitário Aberje, PUA","http://www5.usp.br/40718/premio-universitario-promovido-pela-aberje-e-eca-jr-recebe-inscricoes/"
"2014-02-25","Meio ambiente","Estudo da EACH usa fibra de coco verde para fazer solados de calçados","Além de estimular o reaproveitamento do material, o uso da fibra colabora com a redução de matérias-primas que causariam danos ainda maiores ao meio ambiente.","Calçados, Comunidade USP, EACH, Escola de Artes Ciências e Humanidades, Imprensa, Moda, Reciclagem, Regina Aparecida Sanches","http://www5.usp.br/40711/estudo-da-each-usa-fibra-de-coco-verde-para-fazer-solados-de-calcados/"
"2014-02-25","Tecnologia","Técnica de microencapsulação mantém efeito protetor do ácido ascórbico em alimentos","Tecnologia assegura a estabilidade do ácido ascórbico, composto utilizado para a conservação de alimentos.","Antioxidante, Comunidade USP, Faculdade de Zootecnia e Engenharia de Alimentos, FZEA, Imprensa, Pirassununga, Vitamina C","http://www5.usp.br/40709/tecnica-de-microencapsulacao-mantem-efeito-protetor-do-acido-ascorbico-em-alimentos/"
"2014-02-25","Saúde","Clínica da FOB abre inscrições para tratamento fonoaudiológico de idosos","O paciente deve ter a partir de 60 anos de idade, homem ou mulher, com queixa de que a voz modificou com o avanço da idade, como por exemplo: voz mais fraca ou voz rouca.","Alcione Ghedini Brasolotto, Bauru, Clínica de Fonoaudiologia, Comunidade USP, Faculdade de Odontologia de Bauru, Imprensa, Tratamento fonoaudiológico","http://www5.usp.br/40700/clinica-da-fob-abre-inscricoes-para-tratamento-fonoaudiologico-de-idosos/"
"2014-02-24","Pesquisa","Biobanco da FORP recebe doações de dentes para uso em pesquisas","O Biobanco de Dentes Humanos é responsável pela arrecadação, manipulação, preservação, estocagem e utilização dos dentes doados.","Comunidade USP, Doação, Doação de dentes, Faculdade de Odontologia de Ribeirão Preto, FORP, Imprensa, Ribeirão Preto, Silmara Aparecida Milori Corona","http://www5.usp.br/40654/biobanco-da-forp-recebe-doacoes-de-dentes-para-uso-em-pesquisas/"
"2014-02-24","Meio ambiente","Visão multidisciplinar deve guiar recuperação de córregos urbanos","Multidisciplinaridade deve permear elaboração do projeto. Ações educativas ajudam a conscientizar a população.","Comunidade USP, Escola Politécnica, Imprensa, Poli","http://www5.usp.br/40645/visao-multidisciplinar-deve-guiar-recuperacao-de-corregos-urbanos/"
"2014-02-24","Ciências","Professor do IAG é responsável por comitê brasileiro de nova missão espacial europeia","Comitê da Agência Espacial Europeia-ESA define missão espacial para descoberta de planetas semelhantes a Terra.","Astronomia, Comunidade USP, Eduardo Janot-Pacheco, IAG, Imprensa, Instituto de Astronomia Geofísica e Ciências Atmosféricas, Planetas, Universo","http://www5.usp.br/40643/professor-do-iag-e-responsavel-por-comite-brasileiro-de-nova-missao-espacial-europeia/"
"2014-02-24","Tecnologia","Empresa incubada na EsalqTec fica entre finalistas de competição de tecnologia","A startup concorreu com mais nove empresas no Estado de São Paulo.","Comunidade USP, Esalq, ESALQTec, Escola Superior de Agricultura Luiz de Queiroz, Fealq, Imprensa, Piracicaba, Startup","http://www5.usp.br/40637/empresa-incubada-na-esalqtec-fica-entre-finalistas-de-competicao-de-tecnologia/"
"2014-02-24","Pesquisa","Estudo da Esalq investiga uso da murtilla como antioxidante natural","Fruto chileno foi avaliado em óleo de soja; pesquisa revelou resultados positivos","Comunidade USP, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Piracicaba, Thais Maria Ferreira de Souza Vieira","http://www5.usp.br/40634/estudo-da-esalq-investiga-uso-da-murtilla-como-antioxidante-natural/"
"2014-02-24","Educação","Encontro na ECA discute estrutura curricular dos cursos de Rádio, TV e Internet","Evento gerou proposta de comissão para elaboração de novas diretrizes nacionais curriculares para os cursos de Rádio, Televisão e Internet no país.","CJE, Comunidade USP, CTR, Departamento de Cinema Rádio e Televisão, Departamento de Jornalismo e Editoração, Imprensa, Margarida Maria Krohling Kunsch, Maria Dora Genis Mourão, Mayra Rodrigues Gomes","http://www5.usp.br/40602/encontro-na-eca-discute-estrutura-curricular-dos-cursos-de-radio-tv-e-internet/"
"2014-02-24","Educação","Fórum na ECA debate Novas Diretrizes Curriculares Nacionais do curso de jornalismo","Realização do Fórum é uma parceria da Socicom com a ECA, SBPJor, FNPJ, FENAJ, SJSP e Intercom.","Alice Mitika Koshiyama, CJE, Comunidade USP, Departamento de Jornalismo e Editoração, Eugênio Bucci, Imprensa, José Marques de Melo, Margarida Kunsch, Mayra Rodrigues Gomes","http://www5.usp.br/40600/forum-na-eca-debate-novas-diretrizes-curriculares-nacionais-do-curso-de-jornalismo/"
"2014-02-24","Educação","ECA apoia concurso da UNICEF para desenvolvimento de jogos digitais educativos","Os vencedores visitarão o estúdio da desenvolvedora de jogos Electronic Arts em Vancouver, Canadá.","Comunidade USP, Educomunicação, Fundo das Nações Unidas para a Infância, Imprensa, PUC, Unicef","http://www5.usp.br/40598/eca-apoia-concurso-da-unicef-para-desenvolvimento-de-jogos-digitais-educativos/"
"2014-02-24","Cultura","Laboratório do Departamento de Música da ECA realiza oficina de piano","Pianistas de diversos estados brasileiros participaram e, devido ao sucesso desta primeira edição, o Laboratório já planeja a segunda oficina.","CCEx, CMU, Comissão de Cultura e Extensão, Comunidade USP, Departamento de Música, Imprensa","http://www5.usp.br/40604/laboratorio-do-departamento-de-musica-da-eca-realiza-oficina-de-piano/"
"2014-02-21","Saúde","HU promove campanha de prevenção do câncer colorretal","Hospital Universitário lança campanha entre a comunidade uspiana para a prevenção de câncer colorretal","USP Online Destaque, Comunidade USP, Hospital Universitário, HU, Imprensa","http://www5.usp.br/40544/hospital-universitario-promove-campanha-de-prevencao-do-cancer-colorretal/"
"2014-02-21","Educação","Curso de eletromagnetismo online é inaugurado pelo IFSC","O curso é ministrado pelo professor Vanderlei Salvador Bagnato, pesquisador do IFSC.","Comunidade USP, EAD, Educação a distância, IFSC, Imprensa, Instituto de Física de São Carlos, São Carlos, Vanderlei Salvador Bagnato, Veduca","http://www5.usp.br/40580/curso-de-eletromagnetismo-online-e-inaugurado-pelo-ifsc/"
"2014-02-21","Tecnologia","Servidores do IFSC criam software para contagem eletrônica de votos","Software será usado para eleições de reitores, diretores, vice-diretores e prefeitos nos campi da USP.","Comunidade USP, Eleições, IFSC, Imprensa, Instituto de Física de São Carlos, Software","http://www5.usp.br/40553/servidores-do-ifsc-criam-software-para-contagem-eletronica-de-votos/"
"2014-02-21","Esporte","CEFER abre inscrições para cursos e atividades esportivas gratuitas","Atividades são abertas para alunos e membros de fora da comunidade USP.","Atividade física, Cefer, Centro de Educação Física Esportes e Recreação, Comunidade USP, Cursos comunitários, Esportes, Imprensa, Ribeirão Preto","http://www5.usp.br/40550/cefer-abre-inscricoes-para-cursos-e-atividades-esportivas-gratuitas/"
"2014-02-21","Cultura","Estudo investiga ambiguidades e contrastes que marcaram imagem de Erico Verissimo","Verissimo era considerado comunista pelos setores conservadores, enquanto a esquerda o atacava como agente do imperialismo.","Comunidade USP, Erico Verissimo, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Hélio de Seixas Guimarães, Imprensa, Literatura brasileira","http://www5.usp.br/40552/estudo-investiga-ambiguidades-e-contrastes-que-marcaram-imagem-de-erico-verissimo/"
"2014-02-21","Sociedade","IEA transmite programa sobre gênero, poder e democracia","José Álvaro Moisés e Carlos Melo entrevistam o pesquisador italiano Mino Vianello, docente da Universidade de Roma “La Sapienza”.","Carlos Melo, Comunidade USP, IEA, Imprensa, Instituto de Estudos Avançados, José Alvaro Moisés, Núcleo de Pesquisa em Políticas Públicas, NUPPs, Universidade Aberta, Uversita","http://www5.usp.br/40542/iea-transmite-programa-sobre-genero-poder-e-democracia/"
"2014-02-21","Saúde","Prêmio Destaque Forense, fundado por docentes da FFCLRP, recebe inscrições","O prêmio da SBCF destacará os melhores trabalhos sobre ciência forense, produzidos entre 2012 e 2013.","Comunidade USP, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, FFCLRP, Imprensa, Premiação, Prêmio, Ribeirão Preto, Sociedade Brasileira de Ciências Forenses","http://www5.usp.br/40537/premio-destaque-forense-fundado-por-docentes-da-ffclrp-recebe-inscricoes/"
"2014-02-21","Cultura","Estudo da ECA traz discussão sobre mudanças estruturais dos museus","Levantamento revela questões fundamentais para o processo de atualização das instituições.","Arte moderna, Ciência da Informação, Comunidade USP, ECA, Escola de Comunicações e Artes, Imprensa, Museus","http://www5.usp.br/40561/estudo-da-eca-traz-discussao-sobre-mudancas-estruturais-dos-museus/"
"2014-02-20","Educação","MBA em Gestão Ambiental Legal Empresarial recebe inscrições","Curso visa capacitar profissionais de diversas áreas sobre a relevância e aplicabilidade do Direito Ambiental.","Comunidade USP, Fundace, IB, Imprensa, Instituto de Biociências, MBA, Parceria, Pós-graduação","http://www5.usp.br/40502/mba-em-gestao-ambiental-legal-empresarial-recebe-inscricoes/"
"2014-02-20","Saúde","Professoras da USP são responsáveis por revisão científica de livro inédito no Brasil","Obra tem como foco socorristas, enfermeiros, técnicos de enfermagem, fisioterapeutas e outros médicos.","Comunidade USP, EE, Enfermagem, Escola de Enfermagem, Faculdade de Medicina da USP, FMUSP, Imprensa, Lançamento de livro, Livro","http://www5.usp.br/40511/professoras-da-usp-sao-responsaveis-por-revisao-cientifica-de-livro-inedito-no-brasil/"
"2014-02-20","Tecnologia","Simulador desenvolvido no IME faz identificação por radiofrequência de modo mais eficiente","Sistema é capaz de fazer a simulação da leitura de todos os objetos ou pessoas presentes em um ambiente.","Centro de Competência em Software Livre, Comunidade USP, Daniel Macêdo Batista, IME, Imprensa, Instituto de Matemática e Estatística, Tags","http://www5.usp.br/40487/simulador-de-etiquetas-desenvolvido-no-ime-e-mais-rapido-e-eficiente/"
"2014-02-20","Sociedade","Indústria moveleira direcionada ao mercado popular tem melhor desempenho financeiro","Estudo se baseou em análises de balanços patrimoniais e questionários respondidos por empresários.","Comunidade USP, Consumo, Economia, Faculdade de Economia Administração e Contabilidade, FEA, Imprensa, Taxa de juros","http://www5.usp.br/40485/industria-moveleira-direcionada-ao-mercado-popular-tem-melhor-desempenho-financeiro/"
"2014-02-20","Esporte","Escola de Futsal da EEFERP abre inscrições para o semestre","O curso é especialmente dirigido a crianças e adolescentes de 10 a 14 anos, com o objetivo de oferecer a prática do esporte à comunidade.","Comunidade USP, EEFERP, Escola de Educação Física e Esporte de Ribeirão Preto, Imprensa","http://www5.usp.br/40468/escola-de-futsal-da-eeferp-abre-inscricoes-para-o-semestre/"
"2014-02-20","Pesquisa","IPq busca voluntários para tratamento da depressão unipolar e bipolar","O tratamento é a estimulação transcraniana por corrente contínua (ETCC), que utiliza corrente elétrica de baixa intensidade para aumentar a atividade cerebral.","Comunidade USP, Depressão, HC, Hospital das Clínicas, Hospital Universitário, HU, Imprensa, Instituto de Psiquiatria, IPq, Transtorno bipolar","http://www5.usp.br/40464/ipq-busca-voluntarios-para-tratamento-da-depressao-unipolar-e-bipolar/"
"2014-02-19","Saúde","Acolhe USP ajuda comunidade a superar problemas com álcool e drogas","Acolhe USP ganhará nova sede para poder atender melhor pessoas com problemas com álcool e outras drogas.","USP Online Destaque, Alcoolismo, Comunidade USP, Drogas, Hospital das Clínicas, Hospital Universitário, Imprensa, Instituto de Psiquiatria, IPq, Nova sede, SAS, Superintendência de Assistência Social, Tratamento, Waldyr Antonio Jorge","http://www5.usp.br/40440/acolhe-usp-ajuda-comunidade-a-superar-problemas-com-alcool-e-drogas/"
"2014-02-19","Saúde","Cientistas avaliam novos materiais para enxertos ósseos","Apesar da osteointegração insatisfatória, as matrizes de colágeno mostraram biocompatibilidade.","Ana Maria de Guzzi Plepis, Colágeno, Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Imprensa, Instituto de Química de São Carlos, IQSC, Virginia da Conceição Amaro Martins","http://www5.usp.br/40427/cientistas-avaliam-novos-materiais-para-enxertos-osseos/"
"2014-02-19","Saúde","Pacientes preferem médicos que vestem branco, aponta pesquisa da FMRP","Médicos, estudantes de medicina e pacientes são conservadores quanto à roupa que os médicos devem usar.","Atendimento médico, Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Imprensa","http://www5.usp.br/40429/pacientes-preferem-medicos-que-vestem-branco-aponta-pesquisa-da-fmrp/"
"2014-02-18","Meio ambiente","Estudo propõe modelo de gestão ambiental do rio Pinheiros","O estudo foi proposto com objetivo de sanar a deficiência na gestão dos recursos hídricos nas grandes cidades e a carência de metodologias científicas para se lidar com a questão.","USP Online Destaque, Cena, Centro de Energia Nuclear na Agricultura, Comunidade USP, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Esgoto, Imprensa, Piracicaba, Poluição, Recursos hídricos, Rio Pinheiros, Sustentabilidade","http://www5.usp.br/40319/estudo-propoe-modelo-de-gestao-ambiental-do-rio-pinheiros/"
