"2013-12-05","Centro da FSP vai mapear a fluoretação da água no Brasil: O Centro Colaborador do Ministério da Saúde em Vigilância da Saúde Bucal da Faculdade de Saúde Pública coordenará uma pesquisa para identificar a cobertura de fluoretação na água de abastecimento público das cidades brasileiras.","USP Online","http://www5.usp.br/37456/centro-da-fsp-vai-mapear-a-fluoretacao-da-agua-no-brasil/","Saúde, Cárie, CNPq, Comunidade USP, Conselho Nacional de Desenvolvimento Científico e Tecnológico, Faculdade de Saúde Pública, Flúor, FSP, Imprensa, Paulo Capel Narvai"
"2013-12-04","Concurso da Poli une ciência e arte em fotografias de microscópios: Departamento de Engenharia Metalúrgica e de Materiais da Poli promove competição de fotomicrografias.","USP Online","http://www5.usp.br/37389/concurso-da-poli-une-ciencia-e-arte-em-fotografias-de-microscopios/","Cultura, USP Online Destaque, Comunidade USP, Concurso, Departamento de Engenharia Metalúrgica e de Materiais, Escola Politécnica, Fotografia, Imprensa, Microscopia, Microscópio, Óptica, Poli"
"2013-12-04","EESC tem uma vaga na graduação em Engenharia Ambiental: Os interessados deverão realizar a inscrição entre os dias 30 e 31 de janeiro, no setor de graduação da unidade.","USP Online","http://www5.usp.br/37410/eesc-tem-uma-vaga-na-graduacao-em-engenharia-ambiental/","Educação, Comunidade USP, EESC, Engenharia ambiental, Escola de Engenharia de São Carlos, Graduação, Imprensa"
"2013-12-04","Poli abre segundo período de inscrições para curso de Engenharia Automotiva: A seleção dos candidatos é feita com base na análise do currículo e, quando necessário, entrevista pessoal.","USP Online","http://www5.usp.br/37403/poli-abre-segundo-periodo-de-inscricoes-para-curso-de-engenharia-automotiva/","Educação, Centro de Engenharia Automotiva, Escola Politécnica, Especialização em engenharia automotiva, Poli"
"2013-12-04","Volta da USP em São Carlos divulga resultados: Os atletas Anderson Sakadauskas e Silvana Soares foram os grandes vencedores da categoria geral da Volta USP 2013, que reuniu mais de 550 participantes na USP em São Carlos.","USP Online","http://www5.usp.br/37405/volta-da-usp-em-sao-carlos-divulga-resultados/","Esporte, Funcionário USP, São Carlos, Volta USP"
"2013-12-04","Residência em farmácia clínica e atenção farmacêutica na FCF recebe inscrições: O Programa será desenvolvido no Hospital Universitário e na Farmácia Universitária da USP; em AMA/UBSs da Região Oeste de São Paulo e em Farmacovigilância da Divisão Técnica de Produtos Relacionados à Saúde da Secretaria de Estado da Saúde de São Paulo.","USP Online","http://www5.usp.br/37387/residencia-em-farmacia-clinica-e-atencao-farmaceutica-na-fcf-recebe-inscricoes/","Educação, Faculdade de Ciências Farmacêuticas, FCF"
"2013-12-04","Trabalhos desenvolvidos no ICMC são premiados em dois congressos: Artigos desenvolvidos no ICMC foram premiados na Conferência Latino-americana em Informática e na Conferência Internacional sobre Similaridade, Pesquisa e Aplicações.","USP Online","http://www5.usp.br/37385/trabalhos-desenvolvidos-no-icmc-sao-premiados/","Ciências, Agma Juci Machado Traina, Engenharia de computação, ICMC, Instituto de Ciências Matemáticas e de Computação, São Carlos"
"2013-12-04","Curso de Habilitação em Acupuntura na FORP está com inscrições abertas: Objetivo é formar o aluno com uma visão do ser humano em sua totalidade, além de capacitar profissionais da área da saúde para diagnóstico com base nos diferentes métodos da Medicina Tradicional Chinesa.","USP Online","http://www5.usp.br/37399/curso-de-habilitacao-em-acupuntura-na-forp-esta-com-inscricoes-abertas/","Educação, Acadêmica Cursos e Publicações, Curso de Habilitação em Acupuntura, Faculdade de Odontologia de Ribeirão Preto, FORP, Fundação Odontológica de Ribeirão Preto, FUNORP, Maria Cristina Borsatto, Medicina tradicional chinesa"
"2013-12-03","Laboratório do Cena testa método de avaliação nutricional por meio da unha: Estudo do Cena utilizou de isótopos de carbono e nitrogênio para identificar o tipo de dieta de cada uma das classes sociais pesquisadas.","USP Online","http://www5.usp.br/37348/laboratorio-do-cena-testa-metodo-de-avaliacao-nutricional-por-meio-da-unha/","Pesquisa, USP Online Destaque, Cena, Centro de Energia Nuclear na Agricultura, Comunidade USP, Imprensa, Laboratório de Ecologia Isotópica, Luiz Antonio Martinelli, Piracicaba"
"2013-12-03","Estudo mostra que New York Times cobriu ditadura do Brasil de modo tendencioso: A dissertação de mestrado da filósofa Renata Fortes Itagyba revela que a cobertura que o jornal fez do período ditatorial brasileiro oscilou junto com as relações econômicas e diplomáticas entre EUA e Brasil.","USP Online","http://www5.usp.br/37344/estudo-mostra-que-new-york-times-cobriu-ditadura-do-brasil-de-modo-tendencioso/","Pesquisa, Brasil, Comunidade USP, Ditadura, ECA, Escola de Comunicações e Artes, Imprensa, Sandra Reimão"
"2013-12-03","Pesquisadora da Esalq estuda os impactos do Bolsa Família no trabalho infantil: Segundo Adriana Rosa do Nascimento, o programa Bolsa Família não é estatisticamente significativo na redução do trabalho infantil por diversos fatores. No entanto, para crianças da zona urbana o aumento no valor do benefício social reduz a probabilidade de a criança trabalhar.","USP Online","http://www5.usp.br/37349/pesquisadora-da-esalq-estuda-os-impactos-do-bolsa-familia-no-trabalho-infantil/","Sociedade, Ana Lucia Kassouf, Comunidade USP, Crianças, Esalq, Escola Superior de Agricultura Luiz de Queiroz, IBGE, Imprensa, Instituto Brasileiro de Geografia e Estatística, Pesquisa Nacional por Amostra de Domicílios, PNAD, Programa Bolsa Família, Trabalho infantil"
"2013-12-03","Segundo estudo da FAU, design de automóveis ainda depende de modelos reais: Pesquisa do arquiteto Silvio Kimura mostra que, apesar da grande divulgação do uso de programas de computadores no design de automóveis, o modelo físico ainda é imprescindível para a indústria automobilística.","USP Online","http://www5.usp.br/37346/segundo-estudo-da-fau-design-de-automoveis-ainda-depende-de-modelos-reais/","Tecnologia, CAD, Cidade Universitária, Comunidade USP, Design, Faculdade de Arquitetura e Urbanismo, FAU, Imprensa, Modelo"
"2013-12-02","Difusão da história e cultura ciganas é arma na luta contra o preconceito: Laboratório de Estudos sobre Etnicidade, Racismo e Discriminação (LEER) da FFLCH organizou na última semana o seminário ""Ciganos: História, Identidade e Memória"".","USP Online","http://www5.usp.br/37318/difusao-da-historia-e-cultura-ciganas-e-arma-na-luta-contra-o-preconceito/","Sociedade, USP Online Destaque, Comunidade USP, Direitos humanos, Discriminação racial, FFLCH, Florencia Ferrari, Imprensa, Laboratório de Estudos sobre Etnicidade Racismo e Discriminação, LEER, Maria Luiza Tucci Carneiro"
"2013-12-02","Psicóloga investiga percepção corporal provocada pela dança em projeto social: A psicóloga Camilla Monti Oliveira investigou de que forma a identidade social se estrutura na construção da imagem do corpo.","USP Online","http://www5.usp.br/37288/psicologa-investiga-percepcao-corporal-provocada-pela-danca-em-projeto-social/","Comportamento, Comunidade USP, da Faculdade de Filosofia Ciências e Letras, Departamento de Biologia, FFCLRP, Imprensa, Ribeirão Preto, Sérgio Kodato"
"2013-12-02","Pesquisa da FSP revela alto consumo de carboidratos por caminhoneiros: Estudo mostra alto consumo de carboidratos nas refeições que antecedem o início do turno irregular.","USP Online","http://www5.usp.br/37271/pesquisa-da-fsp-revela-alto-consumo-de-carboidratos-por-caminhoneiros/","Saúde, Academia de Ciências do Estado de São Paulo, Carboidratos, Comunidade USP, Faculdade de Saúde Pública, FSP, Imprensa, Sonolência"
"2013-12-02","Revista de Direito Sanitário discute efetivação do direito universal à saúde no Brasil: Publicada desde 2000, a Revista de Direito Sanitário tem como missão divulgar o conhecimento e fomentar discussões de temas relacionados com o campo interdisciplinar do Direito Sanitário.","USP Online","http://www5.usp.br/37156/revista-de-direito-sanitario-discute-efetivacao-do-direito-universal-a-saude-no-brasil/","Saúde, Áquilas Mendes, Comunidade USP, Direito à saúde, Faculdade de Saúde Pública, FSP, Imprensa, Revista de Direito Sanitário"
"2013-12-02","Casa de Mário de Andrade revela suas histórias em filme produzido na FAU: A relação de Mário de Andrade com a casa onde viveu sua época mais fértil e a obra de Mário de Andrade em si são temas do documentário ""A Casa do Mário"", que vai ao ar pela TV USP.","USP Online","http://www5.usp.br/37249/casa-de-mario-de-andrade-revela-suas-historias-em-documentario-produzido-na-fau/","Cultura, USP Online Destaque, Comunidade USP, Documentário, Faculdade de Arquitetura e Urbanismo, FAU, IEB, Imprensa, Instituto de Estudos Brasileiros, Mário de Andrade, Modernismo, PRCEU, Pró-Reitoria de Cultura e Extensão Universitária, VídeoFAU"
"2013-12-02","Professor de direito romano da FDRP homenageia Gerhard Ries na Alemanha: Alessandro Hirata, professor de direito romano, é um dos organizadores de um simpósio internacional que irá homenagear Gerhard Ries, jurista dedicado ao estudo dos direitos de escrita cuneiforme.","USP Online","http://www5.usp.br/37260/professor-de-direito-romano-da-fdrp-homenageia-gerhard-ries-na-alemanha/","Sociedade, Alemanha, Comunidade USP, Faculdade de Direito, FDRP, Imprensa, Ribeirão Preto"
"2013-12-02","Pesquisadora da FCFRP recruta voluntárias para estudo sobre vitamina: O estudo selecionará dez mulheres com idade entre 40 e 60 anos, nas quais será testada uma vitamina na pele do braço.","USP Online","http://www5.usp.br/37264/pesquisadora-da-fcfrp-recruta-voluntarias-para-estudo-sobre-vitamina/","Pesquisa, Comunidade USP, Faculdade de Ciências Farmacêuticas, FCFRP, Imprensa, Patrícia Maia Campos, Ribeirão Preto, Voluntárias"
"2013-12-02","Tese do Instituto de Química de São Carlos recebe Prêmio FAPEMA: O trabalho premiado é a primeira tese defendida no Laboratório de Desenvolvimento de Tecnologias Ambientais (LDTAmb) do IQSC.","USP Online","http://www5.usp.br/37266/tese-do-instituto-de-quimica-de-sao-carlos-recebe-premio-fapema/","Ciências, Instituto de Química de São Carlos, IQSC, São Carlos"
"2013-12-02","ICMC estuda tecnologia para monitorar trânsito com pequenos helicópteros: Sistema criado por pesquisadores do ICMC utiliza veículos aéreos, microcópteros, que monitoram o tráfego de maneira autônoma, possibilitando a integração com a rede veicular para alertar sobre situações de risco","USP Online","http://www5.usp.br/37267/icmc-estuda-tecnologia-para-monitorar-transito-com-uso-de-pequenos-helicopteros/","Tecnologia, USP Online Destaque, Comunidade USP, Departamento de Hidráulica e Saneamento, EESC, Escola de Engenharia de São Carlos, ICMC, Imprensa, INCT-SEC, Instituto de Ciências Matemáticas e de Computação, Instituto Nacional de Ciência e Tecnologia em Sistemas Embarcados Críticos, Jó Ueyama, Rede Nacional de Ensino e Pesquisa, Trânsito, Unicamp, Universidade Estadual de Campinas"
"2013-12-02","Inscrições abertas para bolsas de pesquisa em arquivos e centros de memória em Portugal: Os candidatos devem estar inscritos em programas de pós-graduação do país. As bolsas têm valor de 700 euros mensais, com duração máxima de dois meses.","USP Online","http://www5.usp.br/37253/inscricoes-abertas-para-bolsas-de-pesquisa-em-arquivos-e-documentacao-em-portugal/","Pesquisa, Bolsas, Cátedra Jaime Cortesão, Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Imprensa, Inscrições, Portugal, Pós-graduação"
"2013-11-30","Alunos do Procam organizam evento interdisciplinar sobre ciência ambiental: Inscrições de participantes são gratuitas e ficam abertas até a véspera do evento.","USP Online","http://www5.usp.br/37224/alunos-do-procam-organizam-evento-interdisciplinar-sobre-ciencia-ambiental/","Meio ambiente, USP Online Destaque, CEE, Cidade Universitária, CO2, Comunidade USP, Escola Politécnica, IEE, Imprensa, Instituto de Energia e Ambiente, Mudanças climáticas, Orgânico, Pedro Roberto Jacobi, Poli, Procam, Programa de Pós-Graduação em Ciência Ambiental, Segurança alimentar"
"2013-11-29","Para Nobel de Física, conhecimento se constrói em meio ao mar da ignorância: Auditório do IF lotou para assistir à conferência ""As Fronteiras da Física Fundamental"", com David Grow.","USP Online","http://www5.usp.br/37199/para-nobel-de-fisica-conhecimento-se-constroi-em-meio-ao-mar-da-ignorancia/","Ciências, USP Online Destaque, Alejandro Szanto de Toledo, Bóson de Higgs, Cidade Universitária, Comunidade USP, IF, Imprensa, Instituto de Física, LHC, Modelo padrão, Nobel de Física, Origem do universo"
"2013-11-29","Grupo de inseticidas usados na agricultura pode ajudar no combate à dengue: Inseticida pesquisado age sobre o aparelho bucal de insetos sugadores como os pulgões, cigarrinhas e tripés.","USP Online","http://www5.usp.br/37194/grupo-de-inseticidas-usados-na-agricultura-pode-ajudar-no-combate-a-dengue/","Pesquisa, Aedes aegypti, Dengue, Departamento de Entomologia e Acarologia, Escola Superior de Agricultura Luiz de Queiroz, LEA, Octavio Nakano"
"2013-11-29","Estudo da FCF demonstra influência do fumo passivo na memória e no aprendizado: Exposição à fumaça de cigarro no período pós-natal induziu alterações em processos críticos do desenvolvimento do sistema nervoso central e a diminuição da atividade locomotora na infância e na adolescência.","USP Online","http://www5.usp.br/37182/estudo-da-fcf-demonstra-influencia-do-fumo-passivo-na-memoria-e-no-aprendizado/","Saúde, cigarro, Comunidade USP, Faculdade de Ciências Farmacêuticas, FCF, Imprensa, Sistema nervoso central, Tania Marcourakis"
"2013-11-29","Pesquisa da FMUSP analisa efeitos da epilepsia na memória: Pesquisa aponta que diferentes regiões do cérebro são afetadas independente do local onde a crise é originada","USP Online","http://www5.usp.br/37184/pesquisa-da-fmusp-analisa-efeitos-da-epilepsia-na-memoria/","Saúde, Comunidade USP, Epilepsia, Faculdade de Medicina, FMUSP, HC, Hospital das Clínicas, Imprensa, Memória"
"2013-11-28","Serviço de orientação do IP ajuda jovens e adultos na escolha profissional: O serviço, gratuito e aberto à comunidade, atende em média 800 pessoas por ano, sendo o único requisito do programa a idade mínima de 14 anos do participante.","USP Online","http://www5.usp.br/37058/servico-de-orientacao-do-ip-ajuda-jovens-e-adultos-na-escolha-profissional/","Sociedade, USP Online Destaque, Carreira, Comunidade USP, Imprensa, Instituto de Psicologia, IP, Orientação profissional, Profissão, Psicologia, Serviço de Orientação Profissional, Trabalho, Vestibular"
"2013-11-28","Programa de iniciação à docência no ICMC seleciona bolsistas: As bolsas são direcionadas a alunos que, no início de 2014, estejam cursando a partir do 3º semestre de Licenciatura em Matemática ou Licenciatura em Ciências Exatas.","USP Online","http://www5.usp.br/37123/programa-de-iniciacao-a-docencia-no-icmc-seleciona-bolsistas/","Educação, Comunidade USP, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Licenciatura em Ciências Exatas, Licenciatura em Matemática, Miriam Utsumi, Programa Institucional de Bolsas de Iniciação à Docência, São Carlos"
"2013-11-28","Faculdade de Odontologia de Bauru forma segunda turma de cuidadores de idosos: O curso é uma promoção conjunta da Pró-Reitoria de Cultura e Extensão Universitária e do Departamento de Fonoaudiologia da FOB.","USP Online","http://www5.usp.br/37113/faculdade-de-odontologia-de-bauru-forma-segunda-turma-de-cuidadores-de-idosos/","Saúde, Bauru, Comunidade USP, Departamento de Fonoaudiologia, Envelhecimento, Faculdade de Odontologia de Bauru, FOB, Imprensa, Magali de Lourdes Caldana, Pró-Reitoria de Cultura e Extensão Universitária"
"2013-11-28","Campanha “Brincadeira de Natal” do Centrinho arrecada presentes para crianças: A campanha ""Brincadeira de Natal"" visa arrecadar presentes para as crianças da Creche Berçário Dr. Leocádio Correa e para pacientes crianças e adolescentes do Núcleo Integrado de Reabilitação e Habilitação.","USP Online","http://www5.usp.br/37094/campanha-brincadeira-de-natal-do-centrinho-arrecada-presentes-para-criancas/","Sociedade, Centrinho, Comunidade USP, Doação, Hospital de Reabilitação de Anomalias Craniofaciais, HRAC, Imprensa, Natal, Saúde auditiva"
"2013-11-28","Aumento na vida útil reduz o descarte na moda, aponta pesquisa da EACH: Pesquisa traz um panorama da moda e analisa de que forma o design pode intervir no descarte excessivo.","USP Online","http://www5.usp.br/37095/aumento-na-vida-util-reduz-o-descarte-na-moda/","Meio ambiente, Comunidade USP, EACH, Escola de Artes Ciências e Humanidades, Impacto ambiental, Imprensa, Sustentabilidade"
"2013-11-27","Estudo premiado propõe técnica inédita para reduzir uso de água na agricultura: Pesquisadores trabalharam na identificação de genes associados ao processo de anidrobiose em uma espécie modelo. Objetivo é que os recursos hídricos possam ser redirecionados e preferencialmente investidos no consumo humano, animal e produção de energia.","USP Online","http://www5.usp.br/37077/estudo-premiado-propoe-tecnica-inedita-para-reduzir-uso-de-agua-na-agricultura/","Tecnologia, Capes, Cláudia Carolina Silva Evangelista, CNPq, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, Faculdade de Medicina de Ribeirão Preto, Fapesp, FFCLRP, FMRP, Genética, Prêmio Jovem Cientista, Recursos hídricos, Tiago Campos Pereira"
"2013-11-27","Estação Meteorológica aproxima comunidade dos fenômenos do clima: Além do serviço meteorológico, a Estação recebe visitas de escolas, atende pesquisadores e empresas, organiza cursos e também é utilizada nas aulas práticas do curso de Bacharelado em Meteorologia da USP.","USP Online","http://www5.usp.br/37027/estacao-meteorologica-aproxima-comunidade-dos-fenomenos-da-atmosfera/","Ciências, USP Online Destaque, Comunidade USP, Estação Meteorológica, Geofísica e Ciências Atmosféricas, IAG, Imprensa, Instituto de Astronomia, Mario Festa, Meteorologia, Parque Cientec, Parque de Ciência e Tecnologia"
"2013-11-27","Tratamento pós-colheita da banana pode influenciar aroma da fruta: Submeter a banana a baixas temperaturas, tratamento usado para exportação, altera seu cheiro.","USP Online","http://www5.usp.br/37074/tratamento-pos-colheita-da-banana-pode-influenciar-aroma-da-fruta/","Pesquisa, Comunidade USP, Faculdade de Ciências Farmacêuticas, FCF, Imprensa"
"2013-11-27","Pesquisa na FSP analisou impacto das mudanças no clima em políticas de saúde: Pesquisa analisou a Política Municipal de Mudança do Clima criada na cidade de São Paulo em 2009.","USP Online","http://www5.usp.br/37039/pesquisa-na-fsp-analisou-impacto-das-mudancas-no-clima-sobre-politicas-de-saude/","Saúde, Comunidade USP, Dissertação de mestrado, FSP, Imprensa"
"2013-11-27","Série “Produtor Rural”, produzida na Esalq, lança duas novas edições: A série apresenta temas variados e informações práticas destinadas aos produtores rurais.","USP Online","http://www5.usp.br/37034/serie-produtor-rural-produzida-na-esalq-lanca-duas-novas-edicoes/","Cultura, Comunidade USP, Divisão de Biblioteca, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Piracicaba, Produtor rural, Série Produtor Rural"
"2013-11-26","Campus da USP em São Carlos terá museu de ciência e tecnologia: O local inicialmente definido para instalação do museu é em frente ao Centro de Convenções, cuja inauguração está prevista para o primeiro semestre de 2014.","USP Online","http://www5.usp.br/37012/campus-da-usp-em-sao-carlos-tera-museu-de-ciencia-e-tecnologia/","Ciências, CDCC, Centro de Divulgação Científica e Cultural, Comunidade USP, EESC, Escola de Engenharia de São Carlos, Francisco Antonio Rocco Lahr, IAU, ICMC, IFSC, Imprensa, Instituto de Arquitetura e Urbanismo, Instituto de Ciências Matemáticas e de Computação, Instituto de Física de São Carlos, Instituto de Química de São Carlos, IQSC, José Carlos Maldonado, Maria Teresa do Prado Gambardella, Pró-Reitora de Cultura e Extensão Universitária, São Carlos, Solange Oliveira Rezende"
"2013-11-26","IO vai ao litoral de SP estudar universo ameaçado dos mamíferos aquáticos: O LABCMA se concentra em desenvolver pesquisa científica envolvendo esses animais, com objetivo da conservação das espécies e seus ecossistemas.","USP Online","http://www5.usp.br/36973/io-vai-ao-litoral-de-sp-estudar-universo-ameacado-dos-mamiferos-aquaticos/","Meio ambiente, USP Online Destaque, Cidade Universitária, Comunidade USP, Estado de São Paulo, Imprensa, Instituto Oceanográfico, IO"
"2013-11-26","Estudo do ICMC em parceria com a Universidade do Porto é premiado em competição: A pesquisa ""Detecção de vivacidade em sistemas de reconhecimento de íris"" foi desenvolvida pelo estudante de Engenharia de Computação Juliano Murari, durante intercâmbio em Portugal.","USP Online","http://www5.usp.br/36970/estudo-do-icmc-em-parceria-com-a-universidade-do-porto-e-premiado-em-competicao/","Tecnologia, Alexandre Delbem, Biometria, Ciência sem Fronteiras, Comunidade USP, Engenharia de computação, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, São Carlos, Universidade do Porto"
"2013-11-26","Psicóloga avaliou percepção da dor por crianças em tratamento de câncer: A pesquisa avaliou como crianças e adolescentes com câncer avaliavam, compreendiam e expressavam a dor.","USP Online","http://www5.usp.br/36957/psicologa-avaliou-percepcao-da-dor-por-criancas-em-tratamento-de-cancer/","Comportamento, Adolescência, Câncer, Comunidade USP, EERP, Escola de Enfermagem de Ribeirão Preto, HCFMRP, Imprensa, Infância, Leucemia infantil, Quimioterapia, Ribeirão Preto"
"2013-11-26","Estudo da FFLCH aponta relação entre votos de senadores e aliança com governo: Conflito entre governo e oposição é única dimensão que divide os votos a projetos de lei no Senado.","USP Online","http://www5.usp.br/36955/estudo-da-fflch-aponta-relacao-entre-votos-de-senadores-e-alianca-com-governo/","Sociedade, Centro Brasileiro de Análise e Planejamento, Comunidade USP, Congresso, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Imprensa, NECI, Núcleo de Estudos Comparados e Internacionais, Política, Senado Federal"
"2013-11-25","Poli lança primeiro simulador de manobras desenvolvido inteiramente no Brasil: Brasil terá o primeiro centro de simulação de manobras navais, com tecnologia de ponta e 100% nacional.","USP Online","http://www5.usp.br/36925/poli-lanca-primeiro-simulador-de-manobras-desenvolvido-inteiramente-no-brasil/","Tecnologia, Comunidade USP, Departamento de Engenharia Mecatrônica e de Sistemas Mecânicos, Escola Politécnica, Imprensa, Instituto de Pesquisas Tecnológicas, IPT, Poli, Simulador, Tanque de Provas Numérico, TPN"
"2013-11-25","Documentário com participação da ECA mostra outras faces de Inezita Barroso: Há mais de 30 anos à frente de programa na TV Cultura, a apresentadora mostra que ainda há muito a ser descoberto sobre ela no documentário ""Inezita Barroso – A Voz da Viola"".","USP Online","http://www5.usp.br/36898/com-participacao-da-eca-documentario-sobre-inezita-barroso-e-lancado-na-brasiliana/","Cultura, Ex-alunos, USP Online Destaque, Audiovisual, Comunidade USP, Departamento de Jornalismo e Editoração, Documentário, Documentários em Vídeo, ECA, Escola de Comunicações e Artes, Imprensa, PRCEU, Pró-Reitoria de Cultura e Extensão Universitária, Renato Levi"
"2013-11-25","Laboratório de Sustentabilidade da Poli recebe inscrições para curso de MBA: Curso visa desenvolver e consolidar conhecimentos teóricos e práticos sobre a aplicação de conceitos de sustentabilidade na governança e na geração de inovação com uso de Tecnologias Digitais.","USP Online","http://www5.usp.br/36902/laboratorio-de-sustentabilidade-da-poli-recebe-inscricoes-para-curso-de-mba/","Educação, Comunidade USP, Escola Politécnica, Imprensa, Inovação, Laboratório de Sustentabilidade, Lassu, MBA, Poli, Sustentabilidade, Tecnologia"
"2013-11-25","Universidade da Califórnia seleciona candidatos a bolsa de doutorado: O diretor do escritório da USC no Brasil visitou o ICMC para divulgar essa oportunidade e demais informações sobre outras possibilidades de mobilidade estudantil.","USP Online","http://www5.usp.br/36878/universidade-da-california-seleciona-candidatos-a-bolsa-de-doutorado/","Educação, Cidade Universitária, Comunidade USP, Doutorado, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, University of Southern California, USC"
"2013-11-25","Estudo da FFLCH mostra que telhado verde reduz temperatura e aumenta umidade do ar: A diferença entre as temperaturas máxima e mínima (amplitude térmica) do dia chegou a ser 6,7º C menor no telhado verde em um dia de verão.","USP Online","http://www5.usp.br/36883/estudo-da-fflch-mostra-que-telhado-verde-reduz-temperatura-e-aumenta-umidade-do-ar/","Meio ambiente, Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Humberto Catuzzo, Imprensa, Radiação solar, Telhado verde, Temperatura"
"2013-11-25","Segundo pesquisa, Olimpíadas devem fomentar sucesso esportivo no Brasil a longo prazo: Previsão é de uma pesquisa internacional sobre comparativo no esporte de alto rendimento.","USP Online","http://www5.usp.br/36879/segundo-pesquisa-olimpiadas-devem-fomentar-sucesso-esportivo-no-brasil-a-longo-prazo/","Esporte, Comunidade USP, EEFE, Escola de Educação Física e Esporte, Esporte e Treinamento Infantojuvenil, GEPAE, GEPETIJ, Gestão do esporte, Imprensa, Jogos olímpicos, Maria Tereza Silveira Böhme, Medalhas, Olimpíadas Rio 2016, SPLISS, Sports Policies Leading to Sport Success"
"2013-11-22","Seminário de Coisas Legais relaciona matemática a temas de cultura e ciência: Ganhar um milhão de dólares jogando Mario. Embora ninguém ainda tenha realizado a façanha, esse é um dos temas que já passaram pelo ""Seminário de Coisas Legais"" no ICMC.","USP Online","http://www5.usp.br/36792/seminario-de-coisas-legais-relaciona-matematica-a-temas-de-cultura-e-ciencia/","Educação, USP Online Destaque, Alysson Costa, Comunidade USP, Departamento de Matemática, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Matemática, São Carlos"
"2013-11-22","Professor da EESC lança livro sobre fabricação de produtos metálicos: A obra foi elaborada conjuntamente com os professores Claudio Shyinti Kiminami, da Universidade Federal de São Carlos (UFSCar), e Walman Benício de Castro, da Universidade Federal de Campina Grande (UFCG).","USP Online","http://www5.usp.br/36802/professor-da-eesc-lanca-livro-sobre-fabricacao-de-produtos-metalicos/","Tecnologia, Comunidade USP, EESC, Engenharia de materiais, Escola de Engenharia de São Carlos, Imprensa, São Carlos"
"2013-11-22","Pesquisador da USP participa de estudo nacional sobre uso de antiplaquetários: Estudo de grupo de pesquisadores brasileiros revela que o uso dos antiplaquetários em pacientes que recebem stents farmacológicos, para diminuir a possibilidade de nova obstrução coronariana por trombose do stent, é eficaz com somente três meses de uso.","USP Online","http://www5.usp.br/36795/pesquisador-da-usp-participa-de-estudo-nacional-sobre-uso-de-antiplaquetarios/","Saúde, Angioplastia, Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Imprensa, Ribeirão Preto"
"2013-11-22","ICMC lança nova versão do Mural Social, base online de buscas na comunidade do instituto: O novo Mural Social pode ser acessado de qualquer computador ligado à internet, além de estar disponível para a comunidade interna por meio de uma nova tela touchscreen de 55 polegadas.","USP Online","http://www5.usp.br/36797/icmc-lanca-nova-versao-do-mural-social-base-online-de-buscas-na-comunidade-do-instituto/","Tecnologia, Banco de dados, Comunidade USP, Dados pessoais, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Rede social, São Carlos"
"2013-11-21","Professora da EERP ganha bolsa Cátedra Fulbrigth de Direitos Humanos: Especialista em direitos humanos e saúde, a professora Carla Ventura, da EERP, foi selecionada pelo governo norte-americano para desenvolver pesquisa na Universidade de Notre Dame.","USP Online","http://www5.usp.br/36781/professora-da-eerp-ganha-bolsa-catedra-fulbrigth-de-direitos-humanos/","Sociedade, Comunidade USP, Direitos humanos, EERP, Escola de Enfermagem de Ribeirão Preto, Imprensa"
"2013-11-21","Equipe da EESC vence concurso de logomarca da competição Baja SAE Brasil: Baseado nos traços característicos do carro desenvolvido pela equipe de São Carlos, a imagem será usada nos meios de divulgação do próximo campeonato.","USP Online","http://www5.usp.br/36768/equipe-da-eesc-vence-concurso-de-logomarca-da-competicao-baja-sae-brasil/","Tecnologia, Baja SAE, Comunidade USP, EESC, Escola de Engenharia de São Carlos, Imprensa, Logomarca"
"2013-11-21","Aluna da FMRP conquista 2º lugar em categoria do Prêmio Jovem Cientista: O Prêmio Jovem Cientista é considerado um dos principais prêmios no campo das ciências no Brasil e será entregue pessoalmente pela Presidente da República, Dilma Rousseff, no Palácio do Planalto em dezembro de 2013.","USP Online","http://www5.usp.br/36770/aluna-da-fmrp-conquista-2o-lugar-em-categoria-do-premio-jovem-cientista/","Ciências, Institucional, Cláudia Carolina Silva Evangelista, Comunidade USP, Departamento de Biologia, Faculdade de Medicina de Ribeirão Preto, FFCLRP, FMRP, Genética, Imprensa, Prêmio Jovem Cientista, Tiago Campos Pereira"
